position,node_id,l1_ub_live,running_peak
28707,20594,34688,34816
28708,20595,34688,34816
28709,30400,34688,34816
28710,30401,34688,34816
28711,20596,34688,34816
28712,20598,34688,34816
28713,29892,34560,34816
28714,20597,34560,34816
28715,20599,34560,34816
28716,20600,34560,34816
28717,30402,34560,34816
28718,30403,34560,34816
28719,20601,34560,34816
28720,20603,34560,34816
28721,29895,34432,34816
28722,20602,34432,34816
28723,20604,34432,34816
28724,20605,34432,34816
28725,30404,34432,34816
28726,30405,34432,34816
28727,20606,34432,34816
28728,20608,34432,34816
28729,29898,34304,34816
28730,20607,34304,34816
28731,20609,34304,34816
28732,20610,34304,34816
28733,30406,34304,34816
28734,30407,34304,34816
28735,20611,34304,34816
28736,20613,34304,34816
28737,29901,34176,34816
28738,20612,34176,34816
28739,20614,34176,34816
28740,20615,34176,34816
28741,30408,34176,34816
28742,30409,34176,34816
28743,20616,34176,34816
28744,20618,34176,34816
28745,29904,34048,34816
28746,20617,34048,34816
28747,20619,34048,34816
28748,20620,34048,34816
28749,30410,34048,34816
28750,30411,34048,34816
28751,20621,34048,34816
28752,20623,34048,34816
28753,29907,33920,34816
28754,20622,33920,34816
28755,20624,33920,34816
28756,20625,33920,34816
28757,30412,33920,34816
28758,30413,33920,34816
28759,20626,33920,34816
28760,20628,33920,34816
28761,29910,33792,34816
28762,20627,33792,34816
28763,20629,33792,34816
28764,20630,33792,34816
28765,30414,33792,34816
28766,30415,33792,34816
28767,20631,33792,34816
28768,20633,33792,34816
28769,29913,33664,34816
28770,20632,33664,34816
28771,20634,33664,34816
28772,20635,33664,34816
28773,30416,33664,34816
28774,30417,33664,34816
28775,20636,33664,34816
28776,20638,33664,34816
28777,29916,33536,34816
28778,20637,33536,34816
28779,20639,33536,34816
28780,20640,33536,34816
28781,30418,33536,34816
28782,30419,33536,34816
28783,20641,33536,34816
28784,20643,33536,34816
28785,29919,33408,34816
28786,20642,33408,34816
28787,20644,33408,34816
28788,20645,33408,34816
28789,30420,33408,34816
28790,30421,33408,34816
28791,20646,33408,34816
28792,20648,33408,34816
28793,29922,33280,34816
28794,20647,33280,34816
28795,20649,33280,34816
28796,20650,33280,34816
28797,30422,33280,34816
28798,30423,33280,34816
28799,20651,33280,34816
28800,20653,33280,34816
28801,29925,33152,34816
28802,20652,33152,34816
28803,20654,33152,34816
28804,20655,33152,34816
28805,30424,33152,34816
28806,30425,33152,34816
28807,20656,33152,34816
28808,20658,33152,34816
28809,29928,33024,34816
28810,20657,33024,34816
28811,20659,33024,34816
28812,20660,33024,34816
28813,30426,33024,34816
28814,30427,33024,34816
28815,20661,33024,34816
28816,20663,33024,34816
28817,29931,32896,34816
28818,20662,32896,34816
28819,20664,32896,34816
28820,20665,32896,34816
28821,30428,32896,34816
28822,30429,32896,34816
28823,20666,32896,34816
28824,20668,32896,34816
28825,29934,32768,34816
28826,20667,32768,34816
28827,20669,32768,34816
28828,20670,32768,34816
28829,30430,32768,34816
28830,30431,32768,34816
28831,20671,32768,34816
28832,30399,32768,34816
28833,20672,32768,34816
28834,20675,32768,34816
28835,20676,32768,34816
28836,20678,32768,34816
28837,22018,32640,34816
28838,20673,32768,34816
28839,20674,32768,34816
28840,20677,32768,34816
28841,20679,32768,34816
28842,30434,32768,34816
28843,30435,32768,34816
28844,20682,32768,34816
28845,20683,32768,34816
28846,20685,32768,34816
28847,22022,32640,34816
28848,20680,32768,34816
28849,20681,32768,34816
28850,20684,32768,34816
28851,20686,32768,34816
28852,30437,32768,34816
28853,30438,32768,34816
28854,20689,32768,34816
28855,20690,32768,34816
28856,20692,32768,34816
28857,22026,32640,34816
28858,20687,32768,34816
28859,20688,32768,34816
28860,20691,32768,34816
28861,20693,32768,34816
28862,30440,32768,34816
28863,30441,32768,34816
28864,20696,32768,34816
28865,20697,32768,34816
28866,20699,32768,34816
28867,22030,32640,34816
28868,20694,32768,34816
28869,20695,32768,34816
28870,20698,32768,34816
28871,20700,32768,34816
28872,30443,32768,34816
28873,30444,32768,34816
28874,20703,32768,34816
28875,20704,32768,34816
28876,20706,32768,34816
28877,22034,32640,34816
28878,20701,32768,34816
28879,20702,32768,34816
28880,20705,32768,34816
28881,20707,32768,34816
28882,30446,32768,34816
28883,30447,32768,34816
28884,20710,32768,34816
28885,20711,32768,34816
28886,20713,32768,34816
28887,22038,32640,34816
28888,20708,32768,34816
28889,20709,32768,34816
28890,20712,32768,34816
28891,20714,32768,34816
28892,30449,32768,34816
28893,30450,32768,34816
28894,20717,32768,34816
28895,20718,32768,34816
28896,20720,32768,34816
28897,22042,32640,34816
28898,20715,32768,34816
28899,20716,32768,34816
28900,20719,32768,34816
28901,20721,32768,34816
28902,30452,32768,34816
28903,30453,32768,34816
28904,20724,32768,34816
28905,20725,32768,34816
28906,20727,32768,34816
28907,22046,32640,34816
28908,20722,32768,34816
28909,20723,32768,34816
28910,20726,32768,34816
28911,20728,32768,34816
28912,30455,32768,34816
28913,30456,32768,34816
28914,20731,32768,34816
28915,20732,32768,34816
28916,20734,32768,34816
28917,22050,32640,34816
28918,20729,32768,34816
28919,20730,32768,34816
28920,20733,32768,34816
28921,20735,32768,34816
28922,30458,32768,34816
28923,30459,32768,34816
28924,20738,32768,34816
28925,20739,32768,34816
28926,20741,32768,34816
28927,22054,32640,34816
28928,20736,32768,34816
28929,20737,32768,34816
28930,20740,32768,34816
28931,20742,32768,34816
28932,30461,32768,34816
28933,30462,32768,34816
28934,20745,32768,34816
28935,20746,32768,34816
28936,20748,32768,34816
28937,22058,32640,34816
28938,20743,32768,34816
28939,20744,32768,34816
28940,20747,32768,34816
28941,20749,32768,34816
28942,30464,32768,34816
28943,30465,32768,34816
28944,20752,32768,34816
28945,20753,32768,34816
28946,20755,32768,34816
28947,22062,32640,34816
28948,20750,32768,34816
28949,20751,32768,34816
28950,20754,32768,34816
28951,20756,32768,34816
28952,30467,32768,34816
28953,30468,32768,34816
28954,20759,32768,34816
28955,20760,32768,34816
28956,20762,32768,34816
28957,22066,32640,34816
28958,20757,32768,34816
28959,20758,32768,34816
28960,20761,32768,34816
28961,20763,32768,34816
28962,30470,32768,34816
28963,30471,32768,34816
28964,20766,32768,34816
28965,20767,32768,34816
28966,20769,32768,34816
28967,22070,32640,34816
28968,20764,32768,34816
28969,20765,32768,34816
28970,20768,32768,34816
28971,20770,32768,34816
28972,30473,32768,34816
28973,30474,32768,34816
28974,20773,32768,34816
28975,20774,32768,34816
28976,20776,32768,34816
28977,22074,32640,34816
28978,20771,32768,34816
28979,20772,32768,34816
28980,20775,32768,34816
28981,20777,32768,34816
28982,30476,32768,34816
28983,30477,32768,34816
28984,20780,32768,34816
28985,20781,32768,34816
28986,20783,32768,34816
28987,22078,32640,34816
28988,20778,32768,34816
28989,20779,32768,34816
28990,20782,32768,34816
28991,20784,32768,34816
28992,30479,32768,34816
28993,30480,32768,34816
28994,20785,32768,34816
28995,30432,32768,34816
28996,20786,32768,34816
28997,20787,32768,34816
28998,20789,32768,34816
28999,20788,32768,34816
29000,20790,32768,34816
29001,22082,32640,34816
29002,20791,32640,34816
29003,30482,32640,34816
29004,30483,32640,34816
29005,20792,32640,34816
29006,20794,32640,34816
29007,20793,32640,34816
29008,20795,32640,34816
29009,22085,32512,34816
29010,20796,32512,34816
29011,30484,32512,34816
29012,30485,32512,34816
29013,20797,32512,34816
29014,20799,32512,34816
29015,20798,32512,34816
29016,20800,32512,34816
29017,22088,32384,34816
29018,20801,32384,34816
29019,30486,32384,34816
29020,30487,32384,34816
29021,20802,32384,34816
29022,20804,32384,34816
29023,20803,32384,34816
29024,20805,32384,34816
29025,22091,32256,34816
29026,20806,32256,34816
29027,30488,32256,34816
29028,30489,32256,34816
29029,20807,32256,34816
29030,20809,32256,34816
29031,20808,32256,34816
29032,20810,32256,34816
29033,22094,32128,34816
29034,20811,32128,34816
29035,30490,32128,34816
29036,30491,32128,34816
29037,20812,32128,34816
29038,20814,32128,34816
29039,20813,32128,34816
29040,20815,32128,34816
29041,22097,32000,34816
29042,20816,32000,34816
29043,30492,32000,34816
29044,30493,32000,34816
29045,20817,32000,34816
29046,20819,32000,34816
29047,20818,32000,34816
29048,20820,32000,34816
29049,22100,31872,34816
29050,20821,31872,34816
29051,30494,31872,34816
29052,30495,31872,34816
29053,20822,31872,34816
29054,20824,31872,34816
29055,20823,31872,34816
29056,20825,31872,34816
29057,22103,31744,34816
29058,20826,31744,34816
29059,30496,31744,34816
29060,30497,31744,34816
29061,20827,31744,34816
29062,20829,31744,34816
29063,20828,31744,34816
29064,20830,31744,34816
29065,22106,31616,34816
29066,20831,31616,34816
29067,30498,31616,34816
29068,30499,31616,34816
29069,20832,31616,34816
29070,20834,31616,34816
29071,20833,31616,34816
29072,20835,31616,34816
29073,22109,31488,34816
29074,20836,31488,34816
29075,30500,31488,34816
29076,30501,31488,34816
29077,20837,31488,34816
29078,20839,31488,34816
29079,20838,31488,34816
29080,20840,31488,34816
29081,22112,31360,34816
29082,20841,31360,34816
29083,30502,31360,34816
29084,30503,31360,34816
29085,20842,31360,34816
29086,20844,31360,34816
29087,20843,31360,34816
29088,20845,31360,34816
29089,22115,31232,34816
29090,20846,31232,34816
29091,30504,31232,34816
29092,30505,31232,34816
29093,20847,31232,34816
29094,20849,31232,34816
29095,20848,31232,34816
29096,20850,31232,34816
29097,22118,31104,34816
29098,20851,31104,34816
29099,30506,31104,34816
29100,30507,31104,34816
29101,20852,31104,34816
29102,20854,31104,34816
29103,20853,31104,34816
29104,20855,31104,34816
29105,22121,30976,34816
29106,20856,30976,34816
29107,30508,30976,34816
29108,30509,30976,34816
29109,20857,30976,34816
29110,20859,30976,34816
29111,20858,30976,34816
29112,20860,30976,34816
29113,22124,30848,34816
29114,20861,30848,34816
29115,30510,30848,34816
29116,30511,30848,34816
29117,20862,30848,34816
29118,20864,30848,34816
29119,20863,30848,34816
29120,20865,30848,34816
29121,22127,30720,34816
29122,20866,30720,34816
29123,30512,30720,34816
29124,30513,30720,34816
29125,20867,30720,34816
29126,30481,30720,34816
29127,20868,30720,34816
29128,20869,30720,34816
29129,20871,30720,34816
29130,20870,30720,34816
29131,20872,30720,34816
29132,22131,30592,34816
29133,20873,30592,34816
29134,30515,30592,34816
29135,30516,30592,34816
29136,20874,30592,34816
29137,20876,30592,34816
29138,20875,30592,34816
29139,20877,30592,34816
29140,22134,30464,34816
29141,20878,30464,34816
29142,30517,30464,34816
29143,30518,30464,34816
29144,20879,30464,34816
29145,20881,30464,34816
29146,20880,30464,34816
29147,20882,30464,34816
29148,22137,30336,34816
29149,20883,30336,34816
29150,30519,30336,34816
29151,30520,30336,34816
29152,20884,30336,34816
29153,20886,30336,34816
29154,20885,30336,34816
29155,20887,30336,34816
29156,22140,30208,34816
29157,20888,30208,34816
29158,30521,30208,34816
29159,30522,30208,34816
29160,20889,30208,34816
29161,20891,30208,34816
29162,20890,30208,34816
29163,20892,30208,34816
29164,22143,30080,34816
29165,20893,30080,34816
29166,30523,30080,34816
29167,30524,30080,34816
29168,20894,30080,34816
29169,20896,30080,34816
29170,20895,30080,34816
29171,20897,30080,34816
29172,22146,29952,34816
29173,20898,29952,34816
29174,30525,29952,34816
29175,30526,29952,34816
29176,20899,29952,34816
29177,20901,29952,34816
29178,20900,29952,34816
29179,20902,29952,34816
29180,22149,29824,34816
29181,20903,29824,34816
29182,30527,29824,34816
29183,30528,29824,34816
29184,20904,29824,34816
29185,20906,29824,34816
29186,20905,29824,34816
29187,20907,29824,34816
29188,22152,29696,34816
29189,20908,29696,34816
29190,30529,29696,34816
29191,30530,29696,34816
29192,20909,29696,34816
29193,20911,29696,34816
29194,20910,29696,34816
29195,20912,29696,34816
29196,22155,29568,34816
29197,20913,29568,34816
29198,30531,29568,34816
29199,30532,29568,34816
29200,20914,29568,34816
29201,20916,29568,34816
29202,20915,29568,34816
29203,20917,29568,34816
29204,22158,29440,34816
29205,20918,29440,34816
29206,30533,29440,34816
29207,30534,29440,34816
29208,20919,29440,34816
29209,20921,29440,34816
29210,20920,29440,34816
29211,20922,29440,34816
29212,22161,29312,34816
29213,20923,29312,34816
29214,30535,29312,34816
29215,30536,29312,34816
29216,20924,29312,34816
29217,20926,29312,34816
29218,20925,29312,34816
29219,20927,29312,34816
29220,22164,29184,34816
29221,20928,29184,34816
29222,30537,29184,34816
29223,30538,29184,34816
29224,20929,29184,34816
29225,20931,29184,34816
29226,20930,29184,34816
29227,20932,29184,34816
29228,22167,29056,34816
29229,20933,29056,34816
29230,30539,29056,34816
29231,30540,29056,34816
29232,20934,29056,34816
29233,20936,29056,34816
29234,20935,29056,34816
29235,20937,29056,34816
29236,22170,28928,34816
29237,20938,28928,34816
29238,30541,28928,34816
29239,30542,28928,34816
29240,20939,28928,34816
29241,20941,28928,34816
29242,20940,28928,34816
29243,20942,28928,34816
29244,22173,28800,34816
29245,20943,28800,34816
29246,30543,28800,34816
29247,30544,28800,34816
29248,20944,28800,34816
29249,20946,28800,34816
29250,20945,28800,34816
29251,20947,28800,34816
29252,22176,28672,34816
29253,20948,28672,34816
29254,30545,28672,34816
29255,30546,28672,34816
29256,20949,28672,34816
29257,30514,28672,34816
29258,20950,28672,34816
29259,20951,28672,34816
29260,20953,28672,34816
29261,20952,28672,34816
29262,20954,28672,34816
29263,22180,28544,34816
29264,20955,28544,34816
29265,30548,28544,34816
29266,30549,28544,34816
29267,20956,28544,34816
29268,20958,28544,34816
29269,20957,28544,34816
29270,20959,28544,34816
29271,22183,28416,34816
29272,20960,28416,34816
29273,30550,28416,34816
29274,30551,28416,34816
29275,20961,28416,34816
29276,20963,28416,34816
29277,20962,28416,34816
29278,20964,28416,34816
29279,22186,28288,34816
29280,20965,28288,34816
29281,30552,28288,34816
29282,30553,28288,34816
29283,20966,28288,34816
29284,20968,28288,34816
29285,20967,28288,34816
29286,20969,28288,34816
29287,22189,28160,34816
29288,20970,28160,34816
29289,30554,28160,34816
29290,30555,28160,34816
29291,20971,28160,34816
29292,20973,28160,34816
29293,20972,28160,34816
29294,20974,28160,34816
29295,22192,28032,34816
29296,20975,28032,34816
29297,30556,28032,34816
29298,30557,28032,34816
29299,20976,28032,34816
29300,20978,28032,34816
29301,20977,28032,34816
29302,20979,28032,34816
29303,22195,27904,34816
29304,20980,27904,34816
29305,30558,27904,34816
29306,30559,27904,34816
29307,20981,27904,34816
29308,20983,27904,34816
29309,20982,27904,34816
29310,20984,27904,34816
29311,22198,27776,34816
29312,20985,27776,34816
29313,30560,27776,34816
29314,30561,27776,34816
29315,20986,27776,34816
29316,20988,27776,34816
29317,20987,27776,34816
29318,20989,27776,34816
29319,22201,27648,34816
29320,20990,27648,34816
29321,30562,27648,34816
29322,30563,27648,34816
29323,20991,27648,34816
29324,20993,27648,34816
29325,20992,27648,34816
29326,20994,27648,34816
29327,22204,27520,34816
29328,20995,27520,34816
29329,30564,27520,34816
29330,30565,27520,34816
29331,20996,27520,34816
29332,20998,27520,34816
29333,20997,27520,34816
29334,20999,27520,34816
29335,22207,27392,34816
29336,21000,27392,34816
29337,30566,27392,34816
29338,30567,27392,34816
29339,21001,27392,34816
29340,21003,27392,34816
29341,21002,27392,34816
29342,21004,27392,34816
29343,22210,27264,34816
29344,21005,27264,34816
29345,30568,27264,34816
29346,30569,27264,34816
29347,21006,27264,34816
29348,21008,27264,34816
29349,21007,27264,34816
29350,21009,27264,34816
29351,22213,27136,34816
29352,21010,27136,34816
29353,30570,27136,34816
29354,30571,27136,34816
29355,21011,27136,34816
29356,21013,27136,34816
29357,21012,27136,34816
29358,21014,27136,34816
29359,22216,27008,34816
29360,21015,27008,34816
29361,30572,27008,34816
29362,30573,27008,34816
29363,21016,27008,34816
29364,21018,27008,34816
29365,21017,27008,34816
29366,21019,27008,34816
29367,22219,26880,34816
29368,21020,26880,34816
29369,30574,26880,34816
29370,30575,26880,34816
29371,21021,26880,34816
29372,21023,26880,34816
29373,21022,26880,34816
29374,21024,26880,34816
29375,22222,26752,34816
29376,21025,26752,34816
29377,30576,26752,34816
29378,30577,26752,34816
29379,21026,26752,34816
29380,21028,26752,34816
29381,21027,26752,34816
29382,21029,26752,34816
29383,22225,26624,34816
29384,21030,26624,34816
29385,30578,26624,34816
29386,30579,26624,34816
29387,21031,26624,34816
29388,30547,26624,34816
29389,21032,26624,34816
29390,21033,26624,34816
29391,21035,26624,34816
29392,21034,26624,34816
29393,21036,26624,34816
29394,22229,26496,34816
29395,21037,26496,34816
29396,30581,26496,34816
29397,30582,26496,34816
29398,21038,26496,34816
29399,21040,26496,34816
29400,21039,26496,34816
29401,21041,26496,34816
29402,22232,26368,34816
29403,21042,26368,34816
29404,30583,26368,34816
29405,30584,26368,34816
29406,21043,26368,34816
29407,21045,26368,34816
29408,21044,26368,34816
29409,21046,26368,34816
29410,22235,26240,34816
29411,21047,26240,34816
29412,30585,26240,34816
29413,30586,26240,34816
29414,21048,26240,34816
29415,21050,26240,34816
29416,21049,26240,34816
29417,21051,26240,34816
29418,22238,26112,34816
29419,21052,26112,34816
29420,30587,26112,34816
29421,30588,26112,34816
29422,21053,26112,34816
29423,21055,26112,34816
29424,21054,26112,34816
29425,21056,26112,34816
29426,22241,25984,34816
29427,21057,25984,34816
29428,30589,25984,34816
29429,30590,25984,34816
29430,21058,25984,34816
29431,21060,25984,34816
29432,21059,25984,34816
29433,21061,25984,34816
29434,22244,25856,34816
29435,21062,25856,34816
29436,30591,25856,34816
29437,30592,25856,34816
29438,21063,25856,34816
29439,21065,25856,34816
29440,21064,25856,34816
29441,21066,25856,34816
29442,22247,25728,34816
29443,21067,25728,34816
29444,30593,25728,34816
29445,30594,25728,34816
29446,21068,25728,34816
29447,21070,25728,34816
29448,21069,25728,34816
29449,21071,25728,34816
29450,22250,25600,34816
29451,21072,25600,34816
29452,30595,25600,34816
29453,30596,25600,34816
29454,21073,25600,34816
29455,21075,25600,34816
29456,21074,25600,34816
29457,21076,25600,34816
29458,22253,25472,34816
29459,21077,25472,34816
29460,30597,25472,34816
29461,30598,25472,34816
29462,21078,25472,34816
29463,21080,25472,34816
29464,21079,25472,34816
29465,21081,25472,34816
29466,22256,25344,34816
29467,21082,25344,34816
29468,30599,25344,34816
29469,30600,25344,34816
29470,21083,25344,34816
29471,21085,25344,34816
29472,21084,25344,34816
29473,21086,25344,34816
29474,22259,25216,34816
29475,21087,25216,34816
29476,30601,25216,34816
29477,30602,25216,34816
29478,21088,25216,34816
29479,21090,25216,34816
29480,21089,25216,34816
29481,21091,25216,34816
29482,22262,25088,34816
29483,21092,25088,34816
29484,30603,25088,34816
29485,30604,25088,34816
29486,21093,25088,34816
29487,21095,25088,34816
29488,21094,25088,34816
29489,21096,25088,34816
29490,22265,24960,34816
29491,21097,24960,34816
29492,30605,24960,34816
29493,30606,24960,34816
29494,21098,24960,34816
29495,21100,24960,34816
29496,21099,24960,34816
29497,21101,24960,34816
29498,22268,24832,34816
29499,21102,24832,34816
29500,30607,24832,34816
29501,30608,24832,34816
29502,21103,24832,34816
29503,21105,24832,34816
29504,21104,24832,34816
29505,21106,24832,34816
29506,22271,24704,34816
29507,21107,24704,34816
29508,30609,24704,34816
29509,30610,24704,34816
29510,21108,24704,34816
29511,21110,24704,34816
29512,21109,24704,34816
29513,21111,24704,34816
29514,22274,24576,34816
29515,21112,24576,34816
29516,30611,24576,34816
29517,30612,24576,34816
29518,21113,24576,34816
29519,30580,24576,34816
29520,21114,24576,34816
29521,21115,24576,34816
29522,21117,24576,34816
29523,21116,24576,34816
29524,21118,24576,34816
29525,22278,24448,34816
29526,21119,24448,34816
29527,30614,24448,34816
29528,30615,24448,34816
29529,21120,24448,34816
29530,21122,24448,34816
29531,21121,24448,34816
29532,21123,24448,34816
29533,22281,24320,34816
29534,21124,24320,34816
29535,30616,24320,34816
29536,30617,24320,34816
29537,21125,24320,34816
29538,21127,24320,34816
29539,21126,24320,34816
29540,21128,24320,34816
29541,22284,24192,34816
29542,21129,24192,34816
29543,30618,24192,34816
29544,30619,24192,34816
29545,21130,24192,34816
29546,21132,24192,34816
29547,21131,24192,34816
29548,21133,24192,34816
29549,22287,24064,34816
29550,21134,24064,34816
29551,30620,24064,34816
29552,30621,24064,34816
29553,21135,24064,34816
29554,21137,24064,34816
29555,21136,24064,34816
29556,21138,24064,34816
29557,22290,23936,34816
29558,21139,23936,34816
29559,30622,23936,34816
29560,30623,23936,34816
29561,21140,23936,34816
29562,21142,23936,34816
29563,21141,23936,34816
29564,21143,23936,34816
29565,22293,23808,34816
29566,21144,23808,34816
29567,30624,23808,34816
29568,30625,23808,34816
29569,21145,23808,34816
29570,21147,23808,34816
29571,21146,23808,34816
29572,21148,23808,34816
29573,22296,23680,34816
29574,21149,23680,34816
29575,30626,23680,34816
29576,30627,23680,34816
29577,21150,23680,34816
29578,21152,23680,34816
29579,21151,23680,34816
29580,21153,23680,34816
29581,22299,23552,34816
29582,21154,23552,34816
29583,30628,23552,34816
29584,30629,23552,34816
29585,21155,23552,34816
29586,21157,23552,34816
29587,21156,23552,34816
29588,21158,23552,34816
29589,22302,23424,34816
29590,21159,23424,34816
29591,30630,23424,34816
29592,30631,23424,34816
29593,21160,23424,34816
29594,21162,23424,34816
29595,21161,23424,34816
29596,21163,23424,34816
29597,22305,23296,34816
29598,21164,23296,34816
29599,30632,23296,34816
29600,30633,23296,34816
29601,21165,23296,34816
29602,21167,23296,34816
29603,21166,23296,34816
29604,21168,23296,34816
29605,22308,23168,34816
29606,21169,23168,34816
29607,30634,23168,34816
29608,30635,23168,34816
29609,21170,23168,34816
29610,21172,23168,34816
29611,21171,23168,34816
29612,21173,23168,34816
29613,22311,23040,34816
29614,21174,23040,34816
29615,30636,23040,34816
29616,30637,23040,34816
29617,21175,23040,34816
29618,21177,23040,34816
29619,21176,23040,34816
29620,21178,23040,34816
29621,22314,22912,34816
29622,21179,22912,34816
29623,30638,22912,34816
29624,30639,22912,34816
29625,21180,22912,34816
29626,21182,22912,34816
29627,21181,22912,34816
29628,21183,22912,34816
29629,22317,22784,34816
29630,21184,22784,34816
29631,30640,22784,34816
29632,30641,22784,34816
29633,21185,22784,34816
29634,21187,22784,34816
29635,21186,22784,34816
29636,21188,22784,34816
29637,22320,22656,34816
29638,21189,22656,34816
29639,30642,22656,34816
29640,30643,22656,34816
29641,21190,22656,34816
29642,21192,22656,34816
29643,21191,22656,34816
29644,21193,22656,34816
29645,22323,22528,34816
29646,21194,22528,34816
29647,30644,22528,34816
29648,30645,22528,34816
29649,21195,22528,34816
29650,30613,22528,34816
29651,21196,22528,34816
29652,21197,22528,34816
29653,21199,22528,34816
29654,21198,22528,34816
29655,21200,22528,34816
29656,22327,22400,34816
29657,21201,22400,34816
29658,30647,22400,34816
29659,30648,22400,34816
29660,21202,22400,34816
29661,21204,22400,34816
29662,21203,22400,34816
29663,21205,22400,34816
29664,22330,22272,34816
29665,21206,22272,34816
29666,30649,22272,34816
29667,30650,22272,34816
29668,21207,22272,34816
29669,21209,22272,34816
29670,21208,22272,34816
29671,21210,22272,34816
29672,22333,22144,34816
29673,21211,22144,34816
29674,30651,22144,34816
29675,30652,22144,34816
29676,21212,22144,34816
29677,21214,22144,34816
29678,21213,22144,34816
29679,21215,22144,34816
29680,22336,22016,34816
29681,21216,22016,34816
29682,30653,22016,34816
29683,30654,22016,34816
29684,21217,22016,34816
29685,21219,22016,34816
29686,21218,22016,34816
29687,21220,22016,34816
29688,22339,21888,34816
29689,21221,21888,34816
29690,30655,21888,34816
29691,30656,21888,34816
29692,21222,21888,34816
29693,21224,21888,34816
29694,21223,21888,34816
29695,21225,21888,34816
29696,22342,21760,34816
29697,21226,21760,34816
29698,30657,21760,34816
29699,30658,21760,34816
29700,21227,21760,34816
29701,21229,21760,34816
29702,21228,21760,34816
29703,21230,21760,34816
29704,22345,21632,34816
29705,21231,21632,34816
29706,30659,21632,34816
29707,30660,21632,34816
29708,21232,21632,34816
29709,21234,21632,34816
29710,21233,21632,34816
29711,21235,21632,34816
29712,22348,21504,34816
29713,21236,21504,34816
29714,30661,21504,34816
29715,30662,21504,34816
29716,21237,21504,34816
29717,21239,21504,34816
29718,21238,21504,34816
29719,21240,21504,34816
29720,22351,21376,34816
29721,21241,21376,34816
29722,30663,21376,34816
29723,30664,21376,34816
29724,21242,21376,34816
29725,21244,21376,34816
29726,21243,21376,34816
29727,21245,21376,34816
29728,22354,21248,34816
29729,21246,21248,34816
29730,30665,21248,34816
29731,30666,21248,34816
29732,21247,21248,34816
29733,21249,21248,34816
29734,21248,21248,34816
29735,21250,21248,34816
29736,22357,21120,34816
29737,21251,21120,34816
29738,30667,21120,34816
29739,30668,21120,34816
29740,21252,21120,34816
29741,21254,21120,34816
29742,21253,21120,34816
29743,21255,21120,34816
29744,22360,20992,34816
29745,21256,20992,34816
29746,30669,20992,34816
29747,30670,20992,34816
29748,21257,20992,34816
29749,21259,20992,34816
29750,21258,20992,34816
29751,21260,20992,34816
29752,22363,20864,34816
29753,21261,20864,34816
29754,30671,20864,34816
29755,30672,20864,34816
29756,21262,20864,34816
29757,21264,20864,34816
29758,21263,20864,34816
29759,21265,20864,34816
29760,22366,20736,34816
29761,21266,20736,34816
29762,30673,20736,34816
29763,30674,20736,34816
29764,21267,20736,34816
29765,21269,20736,34816
29766,21268,20736,34816
29767,21270,20736,34816
29768,22369,20608,34816
29769,21271,20608,34816
29770,30675,20608,34816
29771,30676,20608,34816
29772,21272,20608,34816
29773,21274,20608,34816
29774,21273,20608,34816
29775,21275,20608,34816
29776,22372,20480,34816
29777,21276,20480,34816
29778,30677,20480,34816
29779,30678,20480,34816
29780,21277,20480,34816
29781,30646,20480,34816
29782,21278,20480,34816
29783,21279,20480,34816
29784,21281,20480,34816
29785,21280,20480,34816
29786,21282,20480,34816
29787,22376,20352,34816
29788,21283,20352,34816
29789,30680,20352,34816
29790,30681,20352,34816
29791,21284,20352,34816
29792,21286,20352,34816
29793,21285,20352,34816
29794,21287,20352,34816
29795,22379,20224,34816
29796,21288,20224,34816
29797,30682,20224,34816
29798,30683,20224,34816
29799,21289,20224,34816
29800,21291,20224,34816
29801,21290,20224,34816
29802,21292,20224,34816
29803,22382,20096,34816
29804,21293,20096,34816
29805,30684,20096,34816
29806,30685,20096,34816
29807,21294,20096,34816
29808,21296,20096,34816
29809,21295,20096,34816
29810,21297,20096,34816
29811,22385,19968,34816
29812,21298,19968,34816
29813,30686,19968,34816
29814,30687,19968,34816
29815,21299,19968,34816
29816,21301,19968,34816
29817,21300,19968,34816
29818,21302,19968,34816
29819,22388,19840,34816
29820,21303,19840,34816
29821,30688,19840,34816
29822,30689,19840,34816
29823,21304,19840,34816
29824,21306,19840,34816
29825,21305,19840,34816
29826,21307,19840,34816
29827,22391,19712,34816
29828,21308,19712,34816
29829,30690,19712,34816
29830,30691,19712,34816
29831,21309,19712,34816
29832,21311,19712,34816
29833,21310,19712,34816
29834,21312,19712,34816
29835,22394,19584,34816
29836,21313,19584,34816
29837,30692,19584,34816
29838,30693,19584,34816
29839,21314,19584,34816
29840,21316,19584,34816
29841,21315,19584,34816
29842,21317,19584,34816
29843,22397,19456,34816
29844,21318,19456,34816
29845,30694,19456,34816
29846,30695,19456,34816
29847,21319,19456,34816
29848,21321,19456,34816
29849,21320,19456,34816
29850,21322,19456,34816
29851,22400,19328,34816
29852,21323,19328,34816
29853,30696,19328,34816
29854,30697,19328,34816
29855,21324,19328,34816
29856,21326,19328,34816
29857,21325,19328,34816
29858,21327,19328,34816
29859,22403,19200,34816
29860,21328,19200,34816
29861,30698,19200,34816
29862,30699,19200,34816
29863,21329,19200,34816
29864,21331,19200,34816
29865,21330,19200,34816
29866,21332,19200,34816
29867,22406,19072,34816
29868,21333,19072,34816
29869,30700,19072,34816
29870,30701,19072,34816
29871,21334,19072,34816
