pipe,node_id,start,finish,cycles
MTE2,42325,1360452,1360746,294
MTE2,42331,1360827,1361121,294
MTE2,42329,1361121,1361287,166
MTE2,42333,1361627,1361921,294
MTE2,42335,1362002,1362296,294
MTE2,42337,1362377,1362671,294
MTE2,42343,1362752,1363046,294
MTE2,42341,1363046,1363212,166
MTE2,42345,1363552,1363846,294
MTE2,42349,1366973,1367267,294
MTE2,42351,1368071,1368365,294
MTE2,42353,1368365,1368659,294
MTE2,42355,1373336,1373630,294
MTE2,42357,1373630,1373924,294
MTE2,42359,1373924,1374218,294
MTE2,42361,1374218,1374512,294
MTE2,42363,1374512,1374806,294
MTE2,42365,1374806,1375100,294
MTE2,42367,1375100,1375394,294
MTE2,42369,1375394,1375688,294
MTE2,42371,1375688,1375982,294
MTE2,42373,1375982,1376276,294
MTE2,42375,1376276,1376570,294
MTE2,42381,1376570,1376864,294
MTE2,42379,1376864,1377030,166
MTE2,42383,1377030,1377324,294
MTE2,42385,1377324,1377618,294
MTE2,42387,1377618,1377912,294
MTE2,42393,1377993,1378287,294
MTE2,42391,1378287,1378453,166
MTE2,42395,1378793,1379087,294
MTE2,42397,1379168,1379462,294
MTE2,42399,1379543,1379837,294
MTE2,42405,1379918,1380212,294
MTE2,42403,1380212,1380378,166
MTE2,42411,1389640,1389934,294
MTE2,42417,1390168,1390462,294
MTE2,42415,1390462,1390628,166
MTE2,42419,1390628,1390922,294
MTE2,42421,1390922,1391216,294
MTE2,42423,1391216,1391510,294
MTE2,36139,1396261,1396427,166
MTE2,39953,1403783,1403997,214
MTE2,36141,1403997,1404163,166
MTE2,39965,1404163,1404377,214
MTE2,36143,1404377,1404543,166
MTE2,39977,1404543,1404757,214
MTE2,36145,1404757,1404923,166
MTE2,39989,1404923,1405137,214
MTE2,40547,1405203,1405417,214
MTE2,40561,1405417,1405631,214
MTE2,40573,1405631,1405845,214
MTE2,40585,1405886,1406100,214
MTE2,41151,1406166,1406380,214
MTE2,41163,1406380,1406594,214
MTE2,41175,1406594,1406808,214
MTE2,41187,1406849,1407063,214
MTE2,41603,1407129,1407343,214
MTE2,41615,1407343,1407557,214
MTE2,41627,1407557,1407771,214
MTE2,41639,1407812,1408026,214
MTE2,42011,1408092,1408306,214
MTE2,42023,1408306,1408520,214
MTE2,42035,1408520,1408734,214
MTE2,42047,1408775,1408989,214
MTE2,42215,1409055,1409269,214
MTE2,42229,1409269,1409483,214
MTE2,42241,1409483,1409697,214
MTE2,42253,1409738,1409952,214
MTE2,42315,1410018,1410232,214
MTE2,42327,1410232,1410446,214
MTE2,42339,1410446,1410660,214
MTE2,42347,1410701,1410915,214
MTE2,42377,1410981,1411195,214
MTE2,42389,1411195,1411409,214
MTE2,42401,1411409,1411623,214
MTE2,42409,1411664,1411878,214
MTE2,42407,1411944,1412158,214
MTE2,42413,1412158,1412372,214
MTE2,36147,1412978,1413144,166
MTE2,36149,1413144,1413310,166
MTE2,36151,1413310,1413476,166
MTE2,36153,1413476,1413642,166
MTE3,36086,52501,52501,0
MTE3,36088,52593,52593,0
MTE3,36090,52685,52685,0
MTE3,36092,52777,52777,0
MTE3,36094,52869,52869,0
MTE3,36096,52961,52961,0
MTE3,36098,53053,53053,0
MTE3,36100,53145,53145,0
MTE3,36102,53237,53237,0
MTE3,36104,53329,53329,0
MTE3,36106,53421,53421,0
MTE3,36108,53513,53513,0
MTE3,36110,53605,53605,0
MTE3,36112,53697,53697,0
MTE3,36114,53789,53789,0
MTE3,36116,53881,53881,0
MTE3,36118,53973,53973,0
MTE3,36120,54065,54065,0
MTE3,36122,54157,54157,0
MTE3,36124,54249,54249,0
MTE3,36126,54341,54341,0
MTE3,36128,54433,54433,0
MTE3,36130,54433,54433,0
MTE3,36132,54433,54433,0
MTE3,36134,54433,54433,0
MTE3,36136,54433,54433,0
MTE3,36138,54525,54525,0
MTE3,36140,54617,54617,0
MTE3,36142,54709,54709,0
MTE3,36144,54801,54801,0
MTE3,36146,54893,54893,0
MTE3,36148,54985,54985,0
MTE3,36150,55077,55077,0
MTE3,36152,55169,55169,0
MTE3,36154,55169,55169,0
MTE3,36156,55169,55169,0
MTE3,36158,55169,55169,0
MTE3,36160,55169,55169,0
MTE3,36162,55169,55169,0
MTE3,36164,55169,55169,0
MTE3,36166,55169,55169,0
MTE3,36168,55169,55169,0
MTE3,36170,55169,55169,0
MTE3,36172,55169,55169,0
MTE3,36174,55169,55169,0
MTE3,36176,55169,55169,0
MTE3,36178,55169,55169,0
MTE3,36180,55169,55169,0
MTE3,36182,55169,55169,0
MTE3,36184,55169,55169,0
MTE3,36186,55169,55169,0
MTE3,36188,55169,55169,0
MTE3,36190,55169,55169,0
MTE3,36192,55169,55169,0
MTE3,36194,55169,55169,0
MTE3,36196,55169,55169,0
MTE3,36198,55169,55169,0
MTE3,36200,55169,55169,0
MTE3,36202,55169,55169,0
MTE3,36204,55169,55169,0
MTE3,36206,55169,55169,0
MTE3,36208,55169,55169,0
MTE3,36210,55169,55169,0
MTE3,36212,55169,55169,0
MTE3,36214,55169,55169,0
MTE3,36216,55169,55169,0
MTE3,36218,55169,55169,0
MTE3,36220,55169,55169,0
MTE3,36222,56393,56393,0
MTE3,36224,56529,56529,0
MTE3,36226,56665,56665,0
MTE3,36228,56801,56801,0
MTE3,36230,56937,56937,0
MTE3,36232,57073,57073,0
MTE3,36234,57209,57209,0
MTE3,36236,57345,57345,0
MTE3,36238,57481,57481,0
MTE3,36240,57617,57617,0
MTE3,36242,57753,57753,0
MTE3,36244,57889,57889,0
MTE3,36246,58025,58025,0
MTE3,36248,58161,58161,0
MTE3,36250,58297,58297,0
MTE3,36252,58433,58433,0
MTE3,36254,58569,58569,0
MTE3,36256,58705,58705,0
MTE3,36258,58841,58841,0
MTE3,36260,58977,58977,0
MTE3,36262,59113,59113,0
MTE3,36264,59249,59249,0
MTE3,36266,59385,59385,0
MTE3,36268,59521,59521,0
MTE3,36270,59657,59657,0
MTE3,36272,59793,59793,0
MTE3,36274,59929,59929,0
MTE3,36276,60065,60065,0
MTE3,36278,60201,60201,0
MTE3,36280,60337,60337,0
MTE3,36282,60473,60473,0
MTE3,36284,60609,60609,0
MTE3,36286,60745,60745,0
MTE3,36288,60881,60881,0
MTE3,36290,61017,61017,0
MTE3,36292,61153,61153,0
MTE3,36294,61289,61289,0
MTE3,36296,61425,61425,0
MTE3,36298,61561,61561,0
MTE3,36300,61697,61697,0
MTE3,36302,61833,61833,0
MTE3,36304,61969,61969,0
MTE3,36306,62105,62105,0
MTE3,36308,62241,62241,0
MTE3,36310,62377,62377,0
MTE3,36312,62513,62513,0
MTE3,36314,62649,62649,0
MTE3,36316,62785,62785,0
MTE3,36318,62921,62921,0
MTE3,36320,63057,63057,0
MTE3,36322,63193,63193,0
MTE3,36324,63329,63329,0
MTE3,36326,63465,63465,0
MTE3,36328,63601,63601,0
MTE3,36330,63737,63737,0
MTE3,36332,63873,63873,0
MTE3,36334,64009,64009,0
MTE3,36336,64145,64145,0
MTE3,36338,64281,64281,0
MTE3,36340,64417,64417,0
MTE3,36342,64553,64553,0
MTE3,36344,64689,64689,0
MTE3,36346,64825,64825,0
MTE3,36348,64961,64961,0
MTE3,36350,65097,65097,0
MTE3,36352,65233,65233,0
MTE3,36354,65369,65369,0
MTE3,36356,65505,65505,0
MTE3,36358,65641,65641,0
MTE3,36360,65777,65777,0
MTE3,36362,65913,65913,0
MTE3,36364,66049,66049,0
MTE3,36366,66185,66185,0
MTE3,36368,66321,66321,0
MTE3,36370,66457,66457,0
MTE3,36372,66593,66593,0
MTE3,36374,66729,66729,0
MTE3,36376,66865,66865,0
MTE3,36378,67001,67001,0
MTE3,36380,67137,67137,0
MTE3,36382,67273,67273,0
MTE3,36384,67409,67409,0
MTE3,36386,67545,67545,0
MTE3,36388,67681,67681,0
MTE3,36390,67817,67817,0
MTE3,36392,67953,67953,0
MTE3,36394,68089,68089,0
MTE3,36396,68225,68225,0
MTE3,36398,68225,68225,0
MTE3,36400,68225,68225,0
MTE3,36402,68225,68225,0
MTE3,36404,68225,68225,0
MTE3,36406,68225,68225,0
MTE3,36408,68225,68225,0
MTE3,36410,68225,68225,0
MTE3,36412,68225,68225,0
MTE3,36414,68225,68225,0
MTE3,36416,68225,68225,0
MTE3,36418,68225,68225,0
MTE3,36420,68225,68225,0
MTE3,36422,68225,68225,0
MTE3,36424,68225,68225,0
MTE3,36426,68225,68225,0
MTE3,36428,68225,68225,0
MTE3,36430,68225,68225,0
MTE3,36432,68225,68225,0
MTE3,36434,68225,68225,0
MTE3,36436,68225,68225,0
MTE3,36438,68225,68225,0
MTE3,36440,68225,68225,0
MTE3,36442,68225,68225,0
MTE3,36444,68225,68225,0
MTE3,36446,68225,68225,0
MTE3,36448,68225,68225,0
MTE3,36450,68225,68225,0
MTE3,36452,68225,68225,0
MTE3,36454,68225,68225,0
MTE3,36456,68225,68225,0
MTE3,36458,68225,68225,0
MTE3,36460,68225,68225,0
MTE3,36462,68225,68225,0
MTE3,36464,68225,68225,0
MTE3,36466,68225,68225,0
MTE3,36468,68225,68225,0
MTE3,36470,68225,68225,0
MTE3,36472,68225,68225,0
MTE3,36474,68225,68225,0
MTE3,36476,68225,68225,0
MTE3,36478,68225,68225,0
MTE3,36480,68225,68225,0
MTE3,36482,68225,68225,0
MTE3,36484,68225,68225,0
MTE3,36486,68225,68225,0
MTE3,36488,68225,68225,0
MTE3,36490,68225,68225,0
MTE3,36492,68225,68225,0
MTE3,36494,68225,68225,0
MTE3,36496,68225,68225,0
MTE3,36498,68225,68225,0
MTE3,36500,68225,68225,0
MTE3,36502,68225,68225,0
MTE3,36504,68225,68225,0
MTE3,36506,68225,68225,0
MTE3,36508,68225,68225,0
MTE3,36510,68225,68225,0
MTE3,36512,68225,68225,0
MTE3,36514,68225,68225,0
MTE3,36516,68225,68225,0
MTE3,36518,68225,68225,0
MTE3,36520,68225,68225,0
MTE3,36522,68225,68225,0
MTE3,36524,68225,68225,0
MTE3,36526,68225,68225,0
MTE3,36528,68225,68225,0
MTE3,36530,68225,68225,0
MTE3,36532,68225,68225,0
MTE3,36534,68225,68225,0
MTE3,36536,68225,68225,0
MTE3,36538,68225,68225,0
MTE3,36540,68225,68225,0
MTE3,36542,68225,68225,0
MTE3,36544,68225,68225,0
MTE3,36546,68225,68225,0
MTE3,36548,68225,68225,0
MTE3,36550,68225,68225,0
MTE3,36552,68225,68225,0
MTE3,36554,68225,68225,0
MTE3,36556,68225,68225,0
MTE3,36558,68225,68225,0
MTE3,36560,68225,68225,0
MTE3,36562,68225,68225,0
MTE3,36564,68225,68225,0
MTE3,36566,68225,68225,0
MTE3,36568,68225,68225,0
MTE3,36570,68225,68225,0
MTE3,36572,68225,68225,0
MTE3,36574,68225,68225,0
MTE3,36576,68225,68225,0
MTE3,36578,68225,68225,0
MTE3,36580,68225,68225,0
MTE3,36582,68225,68225,0
MTE3,36584,68225,68225,0
MTE3,36586,68225,68225,0
MTE3,36588,68225,68225,0
MTE3,36590,68225,68225,0
MTE3,36592,68225,68225,0
MTE3,36594,68225,68225,0
MTE3,36596,68225,68225,0
MTE3,36598,68225,68225,0
MTE3,36600,68225,68225,0
MTE3,36602,68225,68225,0
MTE3,36604,68225,68225,0
MTE3,36606,68225,68225,0
MTE3,36608,68225,68225,0
MTE3,36610,68225,68225,0
MTE3,36612,68225,68225,0
MTE3,36614,68225,68225,0
MTE3,36616,68225,68225,0
MTE3,36618,68225,68225,0
MTE3,36620,68225,68225,0
MTE3,36622,68225,68225,0
MTE3,36624,68225,68225,0
MTE3,36626,68225,68225,0
MTE3,36628,68225,68225,0
MTE3,36630,68225,68225,0
MTE3,36632,68225,68225,0
MTE3,36634,68225,68225,0
MTE3,36636,68225,68225,0
MTE3,36638,68225,68225,0
MTE3,36640,68225,68225,0
MTE3,36642,68225,68225,0
MTE3,36644,68225,68225,0
MTE3,36646,68225,68225,0
MTE3,36648,68225,68225,0
MTE3,36650,68225,68225,0
MTE3,36652,68225,68225,0
MTE3,36654,68225,68225,0
MTE3,36656,68225,68225,0
MTE3,36658,68225,68225,0
MTE3,36660,68225,68225,0
MTE3,36662,68225,68225,0
MTE3,36664,68225,68225,0
MTE3,36666,68225,68225,0
MTE3,36668,68225,68225,0
MTE3,36670,68225,68225,0
MTE3,36672,68225,68225,0
MTE3,36674,68225,68225,0
MTE3,36676,68225,68225,0
MTE3,36678,68225,68225,0
MTE3,36680,68225,68225,0
MTE3,36682,68225,68225,0
MTE3,36684,68225,68225,0
MTE3,36686,68225,68225,0
MTE3,36688,68225,68225,0
MTE3,36690,68225,68225,0
MTE3,36692,68225,68225,0
MTE3,36694,68225,68225,0
MTE3,36696,68225,68225,0
MTE3,36698,68225,68225,0
MTE3,36700,68225,68225,0
MTE3,36702,68225,68225,0
MTE3,36704,68225,68225,0
MTE3,36706,68225,68225,0
MTE3,36708,68225,68225,0
MTE3,36710,68225,68225,0
MTE3,36712,68225,68225,0
MTE3,36714,68225,68225,0
MTE3,36716,68225,68225,0
MTE3,36718,68225,68225,0
MTE3,36720,68225,68225,0
MTE3,36722,68225,68225,0
MTE3,36724,68225,68225,0
MTE3,36726,68225,68225,0
MTE3,36728,68225,68225,0
MTE3,36730,68225,68225,0
MTE3,36732,68225,68225,0
MTE3,36734,68225,68225,0
MTE3,36736,68225,68225,0
MTE3,36738,68225,68225,0
MTE3,36740,68225,68225,0
MTE3,36742,68225,68225,0
MTE3,36744,68225,68225,0
MTE3,36746,68225,68225,0
MTE3,36748,68225,68225,0
MTE3,36750,68225,68225,0
MTE3,36752,68225,68225,0
MTE3,36754,68225,68225,0
MTE3,36756,68225,68225,0
MTE3,36758,68225,68225,0
MTE3,36760,68225,68225,0
MTE3,36762,68225,68225,0
MTE3,36764,68225,68225,0
MTE3,36766,68225,68225,0
MTE3,36768,68225,68225,0
MTE3,36770,68225,68225,0
MTE3,36772,68225,68225,0
MTE3,36774,68225,68225,0
MTE3,36776,68225,68225,0
MTE3,36778,68225,68225,0
MTE3,36780,68225,68225,0
MTE3,36782,68225,68225,0
MTE3,36784,68225,68225,0
MTE3,36786,68225,68225,0
MTE3,36788,68225,68225,0
MTE3,36790,68225,68225,0
MTE3,36792,68225,68225,0
MTE3,36794,68225,68225,0
MTE3,36796,68225,68225,0
MTE3,36798,68225,68225,0
MTE3,36800,68225,68225,0
MTE3,36802,68225,68225,0
MTE3,36804,68225,68225,0
MTE3,36806,68225,68225,0
MTE3,36808,68225,68225,0
MTE3,36810,68225,68225,0
MTE3,36812,68225,68225,0
MTE3,36814,68225,68225,0
MTE3,36816,68225,68225,0
MTE3,36818,68225,68225,0
MTE3,36820,68225,68225,0
MTE3,36822,68225,68225,0
MTE3,36824,68225,68225,0
MTE3,36826,68225,68225,0
MTE3,36828,68225,68225,0
MTE3,36830,68225,68225,0
MTE3,36832,68225,68225,0
MTE3,36834,68225,68225,0
MTE3,36836,68225,68225,0
MTE3,36838,68225,68225,0
MTE3,36840,68225,68225,0
MTE3,36842,68225,68225,0
MTE3,36844,68225,68225,0
MTE3,36846,68225,68225,0
MTE3,36848,68225,68225,0
MTE3,36850,68225,68225,0
MTE3,36852,68225,68225,0
MTE3,36854,68225,68225,0
MTE3,36856,68225,68225,0
MTE3,36858,68225,68225,0
MTE3,36860,68225,68225,0
MTE3,36862,68225,68225,0
MTE3,36864,68225,68225,0
MTE3,36866,68225,68225,0
MTE3,36868,68225,68225,0
MTE3,36870,68225,68225,0
MTE3,36872,68225,68225,0
MTE3,36874,68225,68225,0
MTE3,36876,68225,68225,0
MTE3,36878,68225,68225,0
MTE3,36880,68225,68225,0
MTE3,36882,68225,68225,0
MTE3,36884,68225,68225,0
MTE3,36886,68225,68225,0
MTE3,36888,68225,68225,0
MTE3,36890,68225,68225,0
MTE3,36892,68225,68225,0
MTE3,36894,68225,68225,0
MTE3,36896,68225,68225,0
MTE3,36898,68225,68225,0
MTE3,36900,68225,68225,0
MTE3,36902,68225,68225,0
MTE3,36904,68225,68225,0
MTE3,36906,68225,68225,0
MTE3,36908,68225,68225,0
MTE3,36910,68225,68225,0
MTE3,36912,68225,68225,0
MTE3,36914,68225,68225,0
MTE3,36916,68225,68225,0
MTE3,36918,68225,68225,0
MTE3,36920,68225,68225,0
MTE3,36922,68225,68225,0
MTE3,36924,68225,68225,0
MTE3,36926,68225,68225,0
MTE3,36928,68225,68225,0
MTE3,36930,68225,68225,0
MTE3,36932,68225,68225,0
MTE3,36934,68225,68225,0
MTE3,36936,68225,68225,0
MTE3,36938,68225,68225,0
MTE3,36940,68225,68225,0
MTE3,36942,68225,68225,0
MTE3,36944,68225,68225,0
MTE3,36946,68225,68225,0
MTE3,36948,68225,68225,0
MTE3,36950,68225,68225,0
MTE3,36952,68225,68225,0
MTE3,36954,68225,68225,0
MTE3,36956,68225,68225,0
MTE3,36958,68225,68225,0
MTE3,36960,68225,68225,0
MTE3,36962,68225,68225,0
MTE3,36964,68225,68225,0
MTE3,36966,68225,68225,0
MTE3,36968,68225,68225,0
MTE3,36970,68225,68225,0
MTE3,36972,68225,68225,0
MTE3,36974,68225,68225,0
MTE3,36976,68225,68225,0
MTE3,36978,68225,68225,0
MTE3,36980,68225,68225,0
MTE3,36982,68225,68225,0
MTE3,36984,68225,68225,0
MTE3,36986,68225,68225,0
MTE3,36988,68225,68225,0
MTE3,36990,68225,68225,0
MTE3,36992,68225,68225,0
MTE3,36994,68225,68225,0
MTE3,36996,68225,68225,0
MTE3,36998,68225,68225,0
MTE3,37000,68225,68225,0
MTE3,37002,68225,68225,0
MTE3,37004,68225,68225,0
MTE3,37006,68225,68225,0
MTE3,37008,68225,68225,0
MTE3,37010,68225,68225,0
MTE3,37012,68225,68225,0
MTE3,37014,68225,68225,0
MTE3,37016,68225,68225,0
MTE3,37018,68225,68225,0
MTE3,37020,68225,68225,0
MTE3,37022,68225,68225,0
MTE3,37024,68225,68225,0
MTE3,37026,68225,68225,0
MTE3,37028,68225,68225,0
MTE3,37030,68225,68225,0
MTE3,37032,68225,68225,0
MTE3,37034,68225,68225,0
MTE3,37036,68225,68225,0
MTE3,37038,68225,68225,0
MTE3,37040,68225,68225,0
MTE3,37042,68225,68225,0
MTE3,37044,68225,68225,0
MTE3,37046,68225,68225,0
MTE3,37048,68225,68225,0
MTE3,37050,68225,68225,0
MTE3,37052,68225,68225,0
MTE3,37054,68225,68225,0
MTE3,37056,68225,68225,0
MTE3,37058,68225,68225,0
MTE3,37060,68225,68225,0
MTE3,37062,68225,68225,0
MTE3,37064,68225,68225,0
MTE3,37066,68225,68225,0
MTE3,37068,68225,68225,0
MTE3,37070,68225,68225,0
MTE3,37072,68225,68225,0
MTE3,37074,68225,68225,0
MTE3,37076,68225,68225,0
MTE3,37078,68225,68225,0
MTE3,37080,68225,68225,0
MTE3,37082,68225,68225,0
MTE3,37084,68225,68225,0
MTE3,37086,68225,68225,0
MTE3,37088,68225,68225,0
MTE3,37090,68225,68225,0
MTE3,37092,68225,68225,0
MTE3,37094,68225,68225,0
MTE3,37096,68225,68225,0
MTE3,37098,68225,68225,0
MTE3,37100,68225,68225,0
MTE3,37102,68225,68225,0
MTE3,37104,68225,68225,0
MTE3,37106,68225,68225,0
MTE3,37108,68225,68225,0
MTE3,37110,68225,68225,0
MTE3,37112,68225,68225,0
MTE3,37114,68225,68225,0
MTE3,37116,68225,68225,0
MTE3,37118,68225,68225,0
MTE3,37120,68225,68225,0
MTE3,37122,68225,68225,0
MTE3,37124,68225,68225,0
MTE3,37126,68225,68225,0
MTE3,37128,68225,68225,0
MTE3,37130,68225,68225,0
MTE3,37132,68225,68225,0
MTE3,37134,68225,68225,0
MTE3,37136,68225,68225,0
MTE3,37138,68225,68225,0
MTE3,37140,68225,68225,0
MTE3,37142,68225,68225,0
MTE3,37144,68225,68225,0
MTE3,37146,68225,68225,0
MTE3,37148,68225,68225,0
MTE3,37150,68225,68225,0
MTE3,37152,68225,68225,0
MTE3,37154,68225,68225,0
MTE3,37156,68225,68225,0
MTE3,37158,68225,68225,0
MTE3,37160,68225,68225,0
MTE3,37162,68225,68225,0
MTE3,37164,68225,68225,0
MTE3,37166,68225,68225,0
MTE3,37168,68225,68225,0
MTE3,37170,68225,68225,0
MTE3,37172,68225,68225,0
MTE3,37174,68225,68225,0
MTE3,37176,68225,68225,0
MTE3,37178,68225,68225,0
MTE3,37180,68225,68225,0
MTE3,37182,68225,68225,0
MTE3,37184,68225,68225,0
MTE3,37186,68225,68225,0
MTE3,37188,68225,68225,0
MTE3,37190,68225,68225,0
MTE3,37192,68225,68225,0
MTE3,37194,68225,68225,0
MTE3,37196,68225,68225,0
MTE3,37198,68225,68225,0
MTE3,37200,68225,68225,0
MTE3,37202,68225,68225,0
MTE3,37204,68225,68225,0
MTE3,37206,68225,68225,0
MTE3,37208,68225,68225,0
MTE3,37210,68225,68225,0
MTE3,37212,68225,68225,0
MTE3,37214,68225,68225,0
MTE3,37216,68225,68225,0
MTE3,37218,68225,68225,0
MTE3,37220,68225,68225,0
MTE3,37222,68225,68225,0
MTE3,37224,68225,68225,0
MTE3,37226,68225,68225,0
MTE3,37228,68225,68225,0
MTE3,37230,68225,68225,0
MTE3,37232,68225,68225,0
MTE3,37234,68225,68225,0
MTE3,37236,68225,68225,0
MTE3,37238,68225,68225,0
MTE3,37240,68225,68225,0
MTE3,37242,68225,68225,0
MTE3,37244,68225,68225,0
MTE3,37246,68225,68225,0
MTE3,37248,68225,68225,0
MTE3,37250,68225,68225,0
MTE3,37252,68225,68225,0
MTE3,37254,68225,68225,0
MTE3,37256,68225,68225,0
MTE3,37258,68225,68225,0
MTE3,37260,68225,68225,0
MTE3,37262,68225,68225,0
MTE3,37264,68225,68225,0
MTE3,37266,68225,68225,0
MTE3,37268,68225,68225,0
MTE3,37270,68225,68225,0
MTE3,37272,68225,68225,0
MTE3,37274,68225,68225,0
MTE3,37276,68225,68225,0
MTE3,37278,68225,68225,0
MTE3,37280,68225,68225,0
MTE3,37282,68225,68225,0
MTE3,37284,68225,68225,0
MTE3,37286,68225,68225,0
MTE3,37288,68225,68225,0
MTE3,37290,68225,68225,0
MTE3,37292,68225,68225,0
MTE3,37294,68225,68225,0
MTE3,37296,68225,68225,0
MTE3,37298,68225,68225,0
MTE3,37300,68225,68225,0
MTE3,37302,68225,68225,0
MTE3,37304,68225,68225,0
MTE3,37306,68225,68225,0
MTE3,37308,68225,68225,0
MTE3,37310,68225,68225,0
MTE3,37312,68225,68225,0
MTE3,37314,68225,68225,0
MTE3,37316,68225,68225,0
MTE3,37318,68225,68225,0
MTE3,37320,68225,68225,0
MTE3,37322,68225,68225,0
MTE3,37324,68225,68225,0
MTE3,37326,68225,68225,0
MTE3,37328,68225,68225,0
MTE3,37330,68225,68225,0
MTE3,37332,68225,68225,0
MTE3,37334,68225,68225,0
MTE3,37336,68225,68225,0
MTE3,37338,68225,68225,0
MTE3,37340,68225,68225,0
MTE3,37342,68225,68225,0
MTE3,37344,68225,68225,0
MTE3,37346,68225,68225,0
MTE3,37348,68225,68225,0
MTE3,37350,68225,68225,0
MTE3,37352,68225,68225,0
MTE3,37354,68225,68225,0
MTE3,37356,68225,68225,0
MTE3,37358,68225,68225,0
MTE3,37360,68225,68225,0
MTE3,37362,68225,68225,0
MTE3,37364,68225,68225,0
MTE3,37366,68225,68225,0
MTE3,37368,68225,68225,0
MTE3,37370,68225,68225,0
MTE3,37372,68225,68225,0
MTE3,37374,68225,68225,0
MTE3,37376,68225,68225,0
MTE3,37378,68225,68225,0
MTE3,37380,68225,68225,0
MTE3,37382,68225,68225,0
MTE3,37384,68225,68225,0
MTE3,37386,68225,68225,0
MTE3,37388,68225,68225,0
MTE3,37390,68225,68225,0
MTE3,37392,68225,68225,0
MTE3,37394,68225,68225,0
MTE3,37396,68225,68225,0
MTE3,37398,68225,68225,0
MTE3,37400,68225,68225,0
MTE3,37402,68225,68225,0
MTE3,37404,68225,68225,0
MTE3,37406,68225,68225,0
MTE3,37408,68225,68225,0
MTE3,37410,68225,68225,0
MTE3,37412,68225,68225,0
MTE3,37414,68225,68225,0
MTE3,37416,68225,68225,0
MTE3,37418,68225,68225,0
MTE3,37420,68225,68225,0
MTE3,37422,68225,68225,0
MTE3,37424,68225,68225,0
MTE3,37426,68225,68225,0
MTE3,37428,68225,68225,0
MTE3,37430,68225,68225,0
MTE3,37432,68225,68225,0
MTE3,37434,68225,68225,0
MTE3,37436,68225,68225,0
MTE3,37438,68225,68225,0
MTE3,37440,68225,68225,0
MTE3,37442,68225,68225,0
MTE3,37444,68225,68225,0
MTE3,37446,68225,68225,0
MTE3,37448,68225,68225,0
MTE3,37450,68225,68225,0
MTE3,37452,68225,68225,0
MTE3,37454,68225,68225,0
MTE3,37456,68225,68225,0
MTE3,37458,68225,68225,0
MTE3,37460,68225,68225,0
MTE3,37462,68225,68225,0
MTE3,37464,68225,68225,0
MTE3,37466,68225,68225,0
MTE3,37468,68225,68225,0
MTE3,37470,68225,68225,0
MTE3,37472,68225,68225,0
MTE3,37474,68225,68225,0
MTE3,37476,68225,68225,0
MTE3,37478,68225,68225,0
MTE3,37480,68225,68225,0
MTE3,37482,68225,68225,0
MTE3,37484,68225,68225,0
MTE3,37486,68225,68225,0
MTE3,37488,68225,68225,0
MTE3,37490,68225,68225,0
MTE3,37492,68225,68225,0
MTE3,37494,80677,80677,0
MTE3,37496,80875,80875,0
MTE3,37498,81073,81073,0
MTE3,37500,81271,81271,0
MTE3,37502,81469,81469,0
MTE3,37504,81667,81667,0
MTE3,37506,81865,81865,0
MTE3,37508,82063,82063,0
MTE3,37510,82261,82261,0
MTE3,37512,82459,82459,0
MTE3,37514,82657,82657,0
MTE3,37516,82855,82855,0
MTE3,37518,83053,83053,0
MTE3,37520,83251,83251,0
MTE3,37522,83449,83449,0
MTE3,37524,83647,83647,0
MTE3,37526,83845,83845,0
MTE3,37528,84043,84043,0
MTE3,37530,84241,84241,0
MTE3,37532,84439,84439,0
MTE3,37534,84637,84637,0
MTE3,37536,84835,84835,0
MTE3,37538,85033,85033,0
MTE3,37540,85231,85231,0
MTE3,37542,85429,85429,0
MTE3,37544,85627,85627,0
MTE3,37546,85825,85825,0
MTE3,37548,86023,86023,0
MTE3,37550,86221,86221,0
MTE3,37552,86419,86419,0
MTE3,37554,86617,86617,0
MTE3,37556,86815,86815,0
MTE3,37558,87013,87013,0
MTE3,37560,87211,87211,0
MTE3,37562,87409,87409,0
MTE3,37564,87607,87607,0
MTE3,37566,87805,87805,0
MTE3,37568,88003,88003,0
MTE3,37570,88201,88201,0
MTE3,37572,88399,88399,0
MTE3,37574,88597,88597,0
MTE3,37576,88795,88795,0
MTE3,37578,88993,88993,0
MTE3,37580,89191,89191,0
MTE3,37582,89389,89389,0
MTE3,37584,89587,89587,0
MTE3,37586,89785,89785,0
MTE3,37588,89983,89983,0
MTE3,37590,90181,90181,0
MTE3,37592,90379,90379,0
MTE3,37594,90577,90577,0
MTE3,37596,90775,90775,0
MTE3,37598,90973,90973,0
MTE3,37600,91171,91171,0
MTE3,37602,91369,91369,0
MTE3,37604,91567,91567,0
MTE3,37606,91765,91765,0
MTE3,37608,91963,91963,0
MTE3,37610,92161,92161,0
MTE3,37612,92359,92359,0
MTE3,37614,92557,92557,0
MTE3,37616,92755,92755,0
MTE3,37618,92953,92953,0
MTE3,37620,93151,93151,0
MTE3,37622,93349,93349,0
MTE3,37624,93547,93547,0
MTE3,37626,93745,93745,0
MTE3,37628,93943,93943,0
MTE3,37630,94141,94141,0
MTE3,37632,94339,94339,0
MTE3,37634,94537,94537,0
MTE3,37636,94735,94735,0
MTE3,37638,94933,94933,0
MTE3,37640,95131,95131,0
MTE3,37642,95329,95329,0
MTE3,37644,95527,95527,0
