node_id,op,pipe,cycles,start,finish,latest_start,slack,on_representative_critical_path,on_any_critical_path
793,ALLOC,,0,65175,65175,65581,406,0,0
1797,SPILL_IN,MTE2,406,65175,65581,65175,0,1,1
795,MUL,VECTOR,38,65581,65619,65581,0,1,1
1546,FREE,,0,65619,65619,65619,0,0,1
802,ALLOC,,0,65619,65619,65619,0,0,1
803,ADD,VECTOR,37,65619,65656,65619,0,1,1
1547,FREE,,0,65656,65656,65656,0,1,1
1549,FREE,,0,65656,65656,67704,2048,0,0
755,ALLOC,,0,64656,64656,66062,1406,0,0
756,ALLOC,,0,64344,64344,66062,1718,0,0
1795,SPILL_IN,MTE2,406,65656,66062,65656,0,1,1
757,COMPACT,VECTOR,113,66062,66175,66062,0,1,1
1526,FREE,,0,66175,66175,66175,0,1,1
1528,FREE,,0,66175,66175,66581,406,0,0
768,ALLOC,,0,64732,64732,66532,1800,0,0
769,MUL,VECTOR,25,66175,66200,66532,357,0,0
1527,FREE,,0,66200,66200,66557,357,0,0
1533,FREE,,0,66200,66200,66581,381,0,0
772,ALLOC,,0,66200,66200,66557,357,0,0
773,ADD,VECTOR,24,66200,66224,66557,357,0,0
1534,FREE,,0,66224,66224,66581,357,0,0
1535,FREE,,0,66224,66224,66581,357,0,0
823,ALLOC,,0,66200,66200,66581,381,0,0
824,ALLOC,,0,66224,66224,66581,357,0,0
1809,SPILL_IN,MTE2,406,66175,66581,66175,0,1,1
825,COMPACT,VECTOR,113,66581,66694,66581,0,1,1
1562,FREE,,0,66694,66694,66694,0,0,1
1560,FREE,,0,66694,66694,66892,198,0,0
835,ALLOC,,0,66694,66694,66694,0,0,1
836,MAX,VECTOR,23,66694,66717,66694,0,1,1
894,COPY_OUT,MTE3,150,66717,66867,66717,0,1,1
837,ALLOC,,0,66694,66694,66757,63,0,0
838,SUB,VECTOR,24,66717,66741,66757,40,0,0
1416,FREE,,0,66741,66741,66781,40,0,0
839,ALLOC,,0,66741,66741,66781,40,0,0
840,EXP,VECTOR,31,66741,66772,66781,40,0,0
1569,FREE,,0,66772,66772,66812,40,0,0
841,ALLOC,,0,66772,66772,66812,40,0,0
842,SUB,VECTOR,24,66772,66796,66812,40,0,0
1561,FREE,,0,66796,66796,66836,40,0,0
1568,FREE,,0,66867,66867,66867,0,1,1
843,ALLOC,,0,66796,66796,66836,40,0,0
844,EXP,VECTOR,31,66796,66827,66836,40,0,0
1571,FREE,,0,66827,66827,68704,1877,0,0
847,ALLOC,,0,66867,66867,66867,0,1,1
848,MUL,VECTOR,25,66867,66892,66867,0,1,1
1423,FREE,,0,66892,66892,68817,1925,0,0
877,ALLOC,,0,66694,66694,66892,198,0,0
878,MUL,VECTOR,38,66892,66930,66892,0,1,1
1439,FREE,,0,66930,66930,66930,0,1,1
879,ALLOC,,0,65656,65656,67704,2048,0,0
1847,SPILL_IN,MTE2,406,66930,67336,66930,0,1,1
880,MUL,VECTOR,38,67336,67374,67704,368,0,0
1440,FREE,,0,67374,67374,67742,368,0,0
1570,FREE,,0,67374,67374,68704,1330,0,0
870,ALLOC,,0,67374,67374,67742,368,0,0
1854,SPILL_OUT,MTE3,406,66867,67273,66930,63,0,0
1807,SPILL_IN,MTE2,406,67336,67742,67336,0,1,1
872,MUL,VECTOR,38,67742,67780,67742,0,1,1
1585,FREE,,0,67780,67780,67780,0,0,1
881,ALLOC,,0,67780,67780,67780,0,0,1
882,ADD,VECTOR,37,67780,67817,67780,0,1,1
1586,FREE,,0,67817,67817,67817,0,1,1
1589,FREE,,0,67817,67817,68223,406,0,0
874,ALLOC,,0,67817,67817,68223,406,0,0
1805,SPILL_IN,MTE2,406,67817,68223,67817,0,1,1
876,MUL,VECTOR,38,68223,68261,68223,0,1,1
1587,FREE,,0,68261,68261,68261,0,0,1
883,ALLOC,,0,68261,68261,68261,0,0,1
884,ADD,VECTOR,37,68261,68298,68261,0,1,1
1588,FREE,,0,68298,68298,68298,0,1,1
1590,FREE,,0,68298,68298,70617,2319,0,0
832,ALLOC,,0,67374,67374,68704,1330,0,0
833,ALLOC,,0,66827,66827,68704,1877,0,0
1803,SPILL_IN,MTE2,406,68298,68704,68298,0,1,1
834,COMPACT,VECTOR,113,68704,68817,68704,0,1,1
1565,FREE,,0,68817,68817,68978,161,0,0
1567,FREE,,0,68817,68817,70636,1819,0,0
845,ALLOC,,0,66892,66892,68817,1925,0,0
846,MUL,VECTOR,25,68817,68842,68817,0,1,1
1566,FREE,,0,68842,68842,68842,0,0,1
1572,FREE,,0,68842,68842,68941,99,0,0
849,ALLOC,,0,68842,68842,68842,0,0,1
850,ADD,VECTOR,24,68842,68866,68842,0,1,1
1573,FREE,,0,68866,68866,69651,785,0,0
1574,FREE,,0,68866,68866,70636,1770,0,0
893,COPY_OUT,MTE3,150,68866,69016,68866,0,1,1
885,ALLOC,,0,68842,68842,68941,99,0,0
886,REC,VECTOR,37,68866,68903,68941,75,0,0
1575,FREE,,0,69016,69016,70636,1620,0,0
887,ALLOC,,0,68817,68817,68978,161,0,0
888,MUL,VECTOR,38,68903,68941,68978,75,0,0
1591,FREE,,0,68941,68941,70211,1270,0,0
891,COPY_OUT,MTE3,191,69016,69207,69016,0,1,1
1594,FREE,,0,69207,69207,69207,0,1,1
889,ALLOC,,0,69207,69207,69207,0,1,1
890,MUL,VECTOR,38,69207,69245,69207,0,1,1
1592,FREE,,0,69245,69245,69245,0,1,1
1593,FREE,,0,69245,69245,70749,1504,0,0
892,COPY_OUT,MTE3,191,69245,69436,69614,369,0,0
1595,FREE,,0,69436,69436,69805,369,0,0
910,ALLOC,,0,69016,69016,70636,1620,0,0
911,ALLOC,,0,68866,68866,70636,1770,0,0
1817,SPILL_IN,MTE2,406,69245,69651,69245,0,1,1
912,COMPACT,VECTOR,113,69651,69764,70636,985,0,0
1604,FREE,,0,69764,69764,70812,1048,0,0
1602,FREE,,0,69764,69764,70947,1183,0,0
922,ALLOC,,0,69245,69245,70749,1504,0,0
1845,SPILL_IN,MTE2,154,69651,69805,69651,0,1,1
923,MAX,VECTOR,23,69805,69828,70749,944,0,0
977,COPY_OUT,MTE3,150,69828,69978,70772,944,0,0
924,ALLOC,,0,69764,69764,70812,1048,0,0
925,SUB,VECTOR,24,69828,69852,70812,984,0,0
1455,FREE,,0,69852,69852,70836,984,0,0
926,ALLOC,,0,69852,69852,70836,984,0,0
927,EXP,VECTOR,31,69852,69883,70836,984,0,0
1611,FREE,,0,69883,69883,70867,984,0,0
928,ALLOC,,0,69883,69883,70867,984,0,0
929,SUB,VECTOR,24,69883,69907,70867,984,0,0
1603,FREE,,0,69907,69907,70891,984,0,0
1610,FREE,,0,69978,69978,70922,944,0,0
930,ALLOC,,0,69907,69907,70891,984,0,0
931,EXP,VECTOR,31,69907,69938,70891,984,0,0
1613,FREE,,0,69938,69938,71985,2047,0,0
934,ALLOC,,0,69978,69978,70922,944,0,0
935,MUL,VECTOR,25,69978,70003,70922,944,0,0
1462,FREE,,0,70003,70003,71985,1982,0,0
960,ALLOC,,0,69764,69764,70947,1183,0,0
1853,SPILL_IN,MTE2,406,69805,70211,69805,0,1,1
961,MUL,VECTOR,38,70211,70249,70947,736,0,0
1476,FREE,,0,70249,70249,70985,736,0,0
962,ALLOC,,0,70249,70249,70985,736,0,0
1851,SPILL_IN,MTE2,406,70211,70617,70211,0,1,1
963,MUL,VECTOR,38,70617,70655,70985,368,0,0
1477,FREE,,0,70655,70655,71023,368,0,0
1612,FREE,,0,70655,70655,72098,1443,0,0
953,ALLOC,,0,70655,70655,71023,368,0,0
1815,SPILL_IN,MTE2,406,70617,71023,70617,0,1,1
955,MUL,VECTOR,38,71023,71061,71023,0,1,1
1625,FREE,,0,71061,71061,71061,0,0,1
964,ALLOC,,0,71061,71061,71061,0,0,1
965,ADD,VECTOR,37,71061,71098,71061,0,1,1
1626,FREE,,0,71098,71098,71504,406,0,0
1629,FREE,,0,71098,71098,71098,0,1,1
957,ALLOC,,0,71098,71098,71504,406,0,0
1813,SPILL_IN,MTE2,406,71098,71504,71098,0,1,1
959,MUL,VECTOR,38,71504,71542,71504,0,1,1
1627,FREE,,0,71542,71542,71542,0,0,1
966,ALLOC,,0,71542,71542,71542,0,0,1
967,ADD,VECTOR,37,71542,71579,71542,0,1,1
1628,FREE,,0,71579,71579,73086,1507,0,0
1630,FREE,,0,71579,71579,71579,0,1,1
919,ALLOC,,0,70003,70003,71985,1982,0,0
920,ALLOC,,0,69938,69938,71985,2047,0,0
1811,SPILL_IN,MTE2,406,71579,71985,71579,0,1,1
921,COMPACT,VECTOR,113,71985,72098,71985,0,1,1
1607,FREE,,0,72098,72098,72259,161,0,0
1609,FREE,,0,72098,72098,73105,1007,0,0
932,ALLOC,,0,70655,70655,72098,1443,0,0
933,MUL,VECTOR,25,72098,72123,72098,0,1,1
1608,FREE,,0,72123,72123,72123,0,0,1
1614,FREE,,0,72123,72123,72222,99,0,0
936,ALLOC,,0,72123,72123,72123,0,0,1
937,ADD,VECTOR,24,72123,72147,72123,0,1,1
1615,FREE,,0,72147,72147,73281,1134,0,0
1616,FREE,,0,72147,72147,72932,785,0,0
976,COPY_OUT,MTE3,150,72147,72297,72147,0,1,1
968,ALLOC,,0,72123,72123,72222,99,0,0
969,REC,VECTOR,37,72147,72184,72222,75,0,0
1617,FREE,,0,72297,72297,73105,808,0,0
970,ALLOC,,0,72098,72098,72259,161,0,0
971,MUL,VECTOR,38,72184,72222,72259,75,0,0
1631,FREE,,0,72222,72222,75592,3370,0,0
974,COPY_OUT,MTE3,191,72297,72488,72297,0,1,1
1634,FREE,,0,72488,72488,72488,0,1,1
972,ALLOC,,0,72488,72488,72488,0,1,1
973,MUL,VECTOR,38,72488,72526,72488,0,1,1
1632,FREE,,0,72526,72526,72526,0,1,1
1633,FREE,,0,72526,72526,73218,692,0,0
975,COPY_OUT,MTE3,191,72526,72717,73050,524,0,0
1635,FREE,,0,72717,72717,73492,775,0,0
993,ALLOC,,0,72297,72297,73105,808,0,0
994,ALLOC,,0,72098,72098,73105,1007,0,0
1825,SPILL_IN,MTE2,406,72526,72932,72526,0,1,1
995,COMPACT,VECTOR,113,72932,73045,73105,173,0,0
1644,FREE,,0,73045,73045,74454,1409,0,0
1642,FREE,,0,73045,73045,73416,371,0,0
1005,ALLOC,,0,72526,72526,73218,692,0,0
1849,SPILL_IN,MTE2,154,72932,73086,72932,0,1,1
1006,MAX,VECTOR,23,73086,73109,73218,132,0,0
1060,COPY_OUT,MTE3,150,73109,73259,73241,132,0,0
1007,ALLOC,,0,72147,72147,73281,1134,0,0
1008,SUB,VECTOR,24,73109,73133,73281,172,0,0
1492,FREE,,0,73133,73133,73305,172,0,0
1009,ALLOC,,0,73133,73133,73305,172,0,0
1010,EXP,VECTOR,31,73133,73164,73305,172,0,0
1651,FREE,,0,73164,73164,73336,172,0,0
1011,ALLOC,,0,73164,73164,73336,172,0,0
1012,SUB,VECTOR,24,73164,73188,73336,172,0,0
1643,FREE,,0,73188,73188,73360,172,0,0
1650,FREE,,0,73259,73259,73391,132,0,0
1013,ALLOC,,0,73188,73188,73360,172,0,0
1014,EXP,VECTOR,31,73188,73219,73360,172,0,0
1653,FREE,,0,73219,73219,74592,1373,0,0
1017,ALLOC,,0,73259,73259,73391,132,0,0
1018,MUL,VECTOR,25,73259,73284,73391,132,0,0
1499,FREE,,0,73284,73284,74454,1170,0,0
1043,ALLOC,,0,73045,73045,73416,371,0,0
1044,MUL,VECTOR,38,73284,73322,73416,132,0,0
1513,FREE,,0,73322,73322,73454,132,0,0
1045,ALLOC,,0,73322,73322,73454,132,0,0
1046,MUL,VECTOR,38,73322,73360,73454,132,0,0
1514,FREE,,0,73360,73360,75998,2638,0,0
1652,FREE,,0,73360,73360,74567,1207,0,0
1036,ALLOC,,0,72717,72717,73492,775,0,0
1823,SPILL_IN,MTE2,406,73086,73492,73086,0,1,1
1038,MUL,VECTOR,38,73492,73530,73492,0,1,1
1665,FREE,,0,73530,73530,73530,0,0,1
1047,ALLOC,,0,73530,73530,73530,0,0,1
1048,ADD,VECTOR,37,73530,73567,73530,0,1,1
1666,FREE,,0,73567,73567,73973,406,0,0
1669,FREE,,0,73567,73567,73567,0,1,1
1040,ALLOC,,0,73567,73567,73973,406,0,0
1821,SPILL_IN,MTE2,406,73567,73973,73567,0,1,1
1042,MUL,VECTOR,38,73973,74011,73973,0,1,1
1667,FREE,,0,74011,74011,74011,0,0,1
1049,ALLOC,,0,74011,74011,74011,0,0,1
1050,ADD,VECTOR,37,74011,74048,74011,0,1,1
1668,FREE,,0,74048,74048,74048,0,1,1
1670,FREE,,0,74048,74048,78098,4050,0,0
1002,ALLOC,,0,73284,73284,74454,1170,0,0
1003,ALLOC,,0,73045,73045,74454,1409,0,0
1819,SPILL_IN,MTE2,406,74048,74454,74048,0,1,1
1004,COMPACT,VECTOR,113,74454,74567,74454,0,1,1
1647,FREE,,0,74567,74567,74728,161,0,0
1649,FREE,,0,74567,74567,76017,1450,0,0
1015,ALLOC,,0,73360,73360,74567,1207,0,0
1016,MUL,VECTOR,25,74567,74592,74567,0,1,1
1648,FREE,,0,74592,74592,76130,1538,0,0
1654,FREE,,0,74592,74592,74691,99,0,0
1019,ALLOC,,0,73219,73219,74592,1373,0,0
1020,ADD,VECTOR,24,74592,74616,74592,0,1,1
1655,FREE,,0,74616,74616,76217,1601,0,0
1656,FREE,,0,74616,74616,76193,1577,0,0
1059,COPY_OUT,MTE3,150,74616,74766,74616,0,1,1
1051,ALLOC,,0,74592,74592,74691,99,0,0
1052,REC,VECTOR,37,74616,74653,74691,75,0,0
1657,FREE,,0,74766,74766,77366,2600,0,0
1053,ALLOC,,0,74567,74567,74728,161,0,0
1054,MUL,VECTOR,38,74653,74691,74728,75,0,0
1671,FREE,,0,74691,74691,76366,1675,0,0
1057,COPY_OUT,MTE3,191,74766,74957,74766,0,1,1
1674,FREE,,0,74957,74957,74957,0,1,1
1055,ALLOC,,0,74957,74957,74957,0,1,1
1056,MUL,VECTOR,38,74957,74995,74957,0,1,1
1672,FREE,,0,74995,74995,78098,3103,0,0
1673,FREE,,0,74995,74995,76017,1022,0,0
1058,COPY_OUT,MTE3,191,74995,75186,74995,0,1,1
1675,FREE,,0,75186,75186,75186,0,1,1
1076,ALLOC,,0,74995,74995,76017,1022,0,0
1077,ALLOC,,0,74567,74567,76017,1450,0,0
1833,SPILL_IN,MTE2,406,75186,75592,75186,0,1,1
1078,COMPACT,VECTOR,113,75592,75705,76017,425,0,0
1684,FREE,,0,75705,75705,77366,1661,0,0
1682,FREE,,0,75705,75705,76328,623,0,0
1088,ALLOC,,0,74592,74592,76130,1538,0,0
1089,MAX,VECTOR,23,75705,75728,76130,425,0,0
1143,COPY_OUT,MTE3,150,75728,75878,76153,425,0,0
1090,ALLOC,,0,74616,74616,76193,1577,0,0
1091,SUB,VECTOR,24,75728,75752,76193,465,0,0
1529,FREE,,0,75752,75752,77366,1614,0,0
1092,ALLOC,,0,74616,74616,76217,1601,0,0
1093,EXP,VECTOR,31,75752,75783,76217,465,0,0
1691,FREE,,0,75783,75783,76248,465,0,0
1094,ALLOC,,0,75783,75783,76248,465,0,0
1095,SUB,VECTOR,24,75783,75807,76248,465,0,0
1683,FREE,,0,75807,75807,76272,465,0,0
1690,FREE,,0,75878,75878,76303,425,0,0
1096,ALLOC,,0,75807,75807,76272,465,0,0
1097,EXP,VECTOR,31,75807,75838,76272,465,0,0
1693,FREE,,0,75838,75838,77366,1528,0,0
1100,ALLOC,,0,75878,75878,76303,425,0,0
1101,MUL,VECTOR,25,75878,75903,76303,425,0,0
1536,FREE,,0,75903,75903,77366,1463,0,0
1126,ALLOC,,0,75705,75705,76328,623,0,0
1127,MUL,VECTOR,38,75903,75941,76328,425,0,0
1550,FREE,,0,75941,75941,78098,2157,0,0
1128,ALLOC,,0,74691,74691,76366,1675,0,0
1855,SPILL_IN,MTE2,406,75592,75998,75592,0,1,1
1129,MUL,VECTOR,38,75998,76036,76366,368,0,0
1551,FREE,,0,76036,76036,76404,368,0,0
1692,FREE,,0,76036,76036,77366,1330,0,0
1119,ALLOC,,0,76036,76036,76404,368,0,0
1831,SPILL_IN,MTE2,406,75998,76404,75998,0,1,1
1121,MUL,VECTOR,38,76404,76442,76404,0,1,1
1705,FREE,,0,76442,76442,76442,0,0,1
1130,ALLOC,,0,76442,76442,76442,0,0,1
1131,ADD,VECTOR,37,76442,76479,76442,0,1,1
1706,FREE,,0,76479,76479,76479,0,1,1
1709,FREE,,0,76479,76479,76885,406,0,0
1123,ALLOC,,0,76479,76479,76885,406,0,0
1829,SPILL_IN,MTE2,406,76479,76885,76479,0,1,1
1125,MUL,VECTOR,38,76885,76923,76885,0,1,1
1707,FREE,,0,76923,76923,76923,0,0,1
1132,ALLOC,,0,76923,76923,76923,0,0,1
1133,ADD,VECTOR,37,76923,76960,76923,0,1,1
1708,FREE,,0,76960,76960,76960,0,1,1
1710,FREE,,0,76960,76960,78098,1138,0,0
1085,ALLOC,,0,75903,75903,77366,1463,0,0
1086,ALLOC,,0,76036,76036,77366,1330,0,0
1827,SPILL_IN,MTE2,406,76960,77366,76960,0,1,1
1087,COMPACT,VECTOR,113,77366,77479,77366,0,1,1
1687,FREE,,0,77479,77479,77640,161,0,0
1689,FREE,,0,77479,77479,77479,0,0,1
1098,ALLOC,,0,77479,77479,77479,0,0,1
1099,MUL,VECTOR,25,77479,77504,77479,0,1,1
1688,FREE,,0,77504,77504,77504,0,0,1
1694,FREE,,0,77504,77504,78098,594,0,0
1102,ALLOC,,0,77504,77504,77504,0,0,1
1103,ADD,VECTOR,24,77504,77528,77504,0,1,1
1695,FREE,,0,77528,77528,77603,75,0,0
1696,FREE,,0,77528,77528,78098,570,0,0
1142,COPY_OUT,MTE3,150,77528,77678,77528,0,1,1
1134,ALLOC,,0,77528,77528,77603,75,0,0
1135,REC,VECTOR,37,77528,77565,77603,75,0,0
1697,FREE,,0,77678,77678,78098,420,0,0
1136,ALLOC,,0,77479,77479,77640,161,0,0
1137,MUL,VECTOR,38,77565,77603,77640,75,0,0
1711,FREE,,0,77603,77603,78098,495,0,0
1140,COPY_OUT,MTE3,191,77678,77869,77678,0,1,1
1714,FREE,,0,77869,77869,77869,0,1,1
1138,ALLOC,,0,77869,77869,77869,0,1,1
1139,MUL,VECTOR,38,77869,77907,77869,0,1,1
1712,FREE,,0,77907,77907,78098,191,0,0
1713,FREE,,0,77907,77907,78098,191,0,0
1141,COPY_OUT,MTE3,191,77907,78098,77907,0,1,1
1715,FREE,,0,78098,78098,78098,0,0,1
